N,P,K,temperature,humidity,ph,rainfall,label,latitude,longitude
32.44164034259934,60.96241220941675,34.48370854590568,27.35996913648036,67.19322766601069,7.015562062379442,88.04694412989114,pigeonpeas,17.329731,76.834295
41.42604798384301,64.32699256660555,38.128873345192645,29.450851166303355,76.68714918228517,6.454199615874552,67.98756526549082,blackgram,24.7958,85.0008
36.18030855444729,74.07011231841784,81.94032567822872,19.622526501916948,36.80186921092174,6.656948305982237,64.07290516420156,chickpea,23.52511,77.805268
19.08034759519942,135.91865930984244,229.7211748923472,13.486905199955348,81.40592437165827,6.876247543109868,96.44674668165412,grapes,19.997454,73.789803
114.38725360510008,69.3381027103968,53.12864858659032,27.85863553458875,93.56221093669862,6.654120300918904,31.686542582559824,muskmelon,19.0941,74.7496
32.192543920501244,49.76822571252577,26.043355372314185,31.763023634701327,76.02721966804718,6.544067283539595,73.51735103496335,mungbean,26.912434,75.787271
25.766671342020413,52.22946710182073,32.23981535938166,30.64033678667649,75.01392869550052,6.741591364933013,65.14119846054676,mungbean,26.4297,79.954
134.49487269687896,69.14065875941282,95.14974929180391,24.56524712397473,87.52374599996814,6.03522981452393,85.65728137250312,cotton,16.83,75.715
27.524469447425407,129.15651784801352,215.5579804385212,22.387660049185065,86.79170202418484,6.248934265589031,151.45885673012603,apple,31.104815,77.173401
100.756782301675,52.20710224840349,55.286722720484505,24.40546125293288,88.55505562442711,5.761978050119375,221.2053726241104,rice,23.232513,87.863419
64.99317500137467,85.61719652930124,53.72883206649375,23.73179331816485,70.01048899556562,6.361452017419685,67.9996346274579,papaya,14.2325,76.3966
96.33036090294216,57.575510157750486,31.486929550326817,27.18007979289164,60.4437376719486,6.693808649526829,80.498116232344,maize,22.0574,78.9382
20.48108823908679,130.98883984297547,141.13118604252074,38.0938163703798,39.87512240646925,6.9385634390357165,81.72538680505573,pomegranate,16.1776,75.7005
82.85994419564828,78.7162314760442,69.9419712843947,24.8900751118694,72.73623835646252,6.4846390315297535,81.36340950985846,papaya,19.076,72.8777
20.20815444073576,21.97004976957544,16.857415865898417,20.38484522087252,78.38707943408816,6.891124551011874,106.12749566607864,orange,12.5234,76.8954
97.44944104851712,96.91691394760242,60.89591929716214,25.593553550062545,85.64737435612918,6.328791352082479,53.98818801188427,watermelon,10.7905,78.7047
96.7321139289509,61.55924827411138,47.5081193511477,27.29078613631372,63.917228721637926,6.125148571281606,138.1823762098457,maize,18.6726,78.0941
37.42753061801073,68.34012717727386,38.2915529645115,28.66412068315909,71.63203376221935,6.628467036664662,79.46164504635655,blackgram,19.8762,75.3433
28.64371585165208,48.21747776385226,30.98323818569608,27.504570591368925,80.70234894166681,6.58909628364509,81.01586237865118,mungbean,22.0856,79.5273
105.11623152768604,48.435085380216826,51.808533478619886,26.34145576796885,84.22378374404957,6.310490567891509,177.16799388355506,rice,16.9294,82.2218
28.16339398820584,50.56005113510843,33.150705115371615,30.83471931834035,75.30381549664484,6.823743152265437,69.6867704827003,mungbean,14.681887,77.600594
16.120812154883303,15.668770325752051,17.46571853792802,24.458601732089512,77.51486679398087,6.749880320482873,110.1138129778007,orange,11.0168,76.9558
108.79457296875816,82.39261832193937,51.95265686526339,26.62108285637931,80.14899213155269,6.639352676806461,140.10303857567578,banana,12.2958,76.6394
20.98027346264405,140.5444489355918,237.180975135476,17.266628834568838,82.84123563222147,6.60414894440832,91.75394787747324,grapes,16.1776,75.7005
111.31627163334193,67.31163456991473,58.46926534003587,27.353221501907683,91.22156275545927,6.218660945800387,31.99626034680716,muskmelon,15.8281,78.0373
27.60693703084133,59.231584582732495,43.93241736120237,28.12940508730224,66.171964263481,7.08064610853134,88.46561775245365,pigeonpeas,19.1526,77.3244
82.27564964588244,30.46064249263773,50.98711196628535,29.019744791132386,77.41799911051457,6.470714559698847,152.6162526358077,jute,22.8963,88.2461
100.53048097153808,62.38569986423366,38.59937727634714,24.342502579325483,60.51849829655241,6.520337013378951,83.2643205541322,maize,25.4167,86.1333
23.95942435047796,79.38491547448051,23.99209222576965,16.32405657150155,22.54657722970165,6.712479173546454,96.51521991339506,kidneybeans,32.219,76.3234
26.77804036338228,49.77292191610682,31.2132354361758,33.488663220349906,73.72029145109197,6.8932301738834205,83.1091796751256,mungbean,25.5941,85.1376
87.98353542341248,63.05911590729386,40.56805407458496,25.374672622449683,65.01015340051138,6.859234542436587,119.84410457977236,maize,25.35,74.635
95.99574206720796,49.02768750068908,47.99431129256868,32.130695461272346,84.97750462543678,5.985572267761025,245.5636228025797,rice,20.4625,85.8828
41.50204349810463,70.27590967928475,40.12260944391412,26.02615535202376,74.36287716071205,6.52236106933264,94.28342050660726,blackgram,8.71391,77.75665
27.269601522233707,14.02209206544998,45.38366429696478,29.652878522060195,76.0322488257245,6.606711598247324,167.21912785899983,coconut,17.6868,83.2185
27.94657485427348,129.42315954703332,232.0803731892221,21.543574323326084,87.96215794671743,6.370960281256616,139.43557472453048,apple,34.0837,74.7973
140.86297761698296,58.38322366982652,75.71783753660938,24.02059017723468,85.50298655108813,6.712085756677003,65.3780254259606,cotton,21.146633,79.08886
19.255091649210204,136.51721228698975,145.94640865067257,40.461741200321015,38.526885174765454,7.024549666731514,69.32921626863293,pomegranate,15.8281,78.0373
110.41139711166988,71.48197331691043,61.44611746696293,26.87240222448285,91.56423776879367,6.917195298484285,32.58007830199723,muskmelon,10.7905,78.7047
21.39683578251153,142.0442184822038,234.48147317223885,11.683516794256724,87.92048651520338,6.163680940501641,76.0310585495506,grapes,14.681887,77.600594
130.17862246749823,62.34640716138704,85.19418178524245,24.629085409014,83.96211569832708,6.514512693391465,81.66387096122979,cotton,20.388794,78.120407
96.96506147383394,32.40925591310924,50.62870780658337,29.697231788023657,74.58767843342093,7.041798995839773,145.0940425809657,jute,23.400886,88.501384
86.50965842559351,27.836412221444537,46.89611579741013,30.795493348015704,75.36252249323131,6.552661908524356,135.61573281224597,jute,25.536,87.5779
20.50158166257967,140.52544852813648,226.6246257701016,14.943698742271728,85.85100115068386,6.7347816220580645,101.32654247762864,grapes,11.0168,76.9558
17.610161587282345,30.70392900226237,20.976696024195515,22.171043065713736,77.2144462206087,6.842763434553841,107.55008299580912,orange,21.146633,79.08886
147.66009797368267,61.13123393905168,96.66995654063626,25.444850287259808,85.96596307852307,7.471496939592365,56.71960061450939,cotton,16.3067,80.4365
105.78988215474313,24.19145009650021,74.44991210792666,24.86908591007249,76.54137702062789,6.691253436105374,178.19973642346787,coffee,13.0072,76.103
24.984860817476523,49.0512483191544,21.71318495559364,31.38403782440732,55.18691484308748,6.6482845125191625,119.80160005691664,mango,16.9902,73.312
13.291544667392936,16.9331588189753,20.02557731107169,18.34968568960448,83.50847773222416,6.234619221971938,107.332749004453,orange,19.997454,73.789803
27.61059226465732,63.778211276423136,79.72439771385767,19.79708748602786,45.04483247747377,6.907702921138695,46.46510979725662,chickpea,18.5204,73.8567
30.939726735836835,131.14785457425796,230.0811476944725,23.20953220667876,81.75068304545661,6.416804734826132,153.11648058538086,apple,29.3919,79.4542
105.49430822658452,72.28630152145973,59.12588810205715,27.136907639679382,92.4726045957063,6.506717949888374,39.4746503078278,muskmelon,21.5222,70.4579
115.24862119254114,73.62160040963461,61.48586617072376,29.089575560461057,91.6855299020969,6.8146041867710005,30.17392961624726,muskmelon,13.136722,78.129003
17.789451366246055,140.69286833689026,226.10498060021752,11.259160691233776,81.97519361753099,7.098644413448699,86.58000307173283,grapes,18.5204,73.8567
25.63726533626963,59.93495948059725,80.61283181584565,23.00085196918476,44.12982117646479,6.802414853818656,50.90303178639961,chickpea,26.4499,74.6399
32.1533539570485,42.09446879713703,36.80689884309294,30.492133234368115,75.5587521487675,6.72618798649849,76.46824852085577,mungbean,16.21,77.357
19.365179380235944,58.0863914097091,29.062915050373046,20.96557793292796,44.70675626181083,6.592964065207705,50.8244482252407,lentil,23.2599,77.4126
23.153098617567927,53.17725418109784,26.315125335666515,30.161039102870184,57.64431077208998,6.06895924986501,115.97851252054424,mango,16.5062,80.648
30.89042217003828,71.69575007743312,74.72936432655956,21.49173052346019,38.38979649438853,6.786698252996388,68.43517190212853,chickpea,29.1492,75.7217
29.118283862297965,63.32045878531082,82.11806010069742,17.93456934191088,40.199775434221095,6.819344234489548,66.33882163198876,chickpea,27.8974,78.088
80.95602940791784,23.78576720914509,57.48227418476752,29.267196651802585,76.89172809516957,6.564686158122629,165.38265640912036,jute,27.4728,94.9115
33.12523379208853,64.64146711877008,77.45758407144595,18.71809608368784,36.86698966297045,6.957368710482937,53.3847821768933,chickpea,22.718,71.6576
130.4711568601729,68.57501390969907,96.009851265839,23.79734673717785,85.71807667528292,6.986732137658784,81.39218907908085,cotton,22.3039,70.8022
19.040313077106934,140.81679554771802,139.10016034391612,36.69930723294996,42.65696326034002,7.0172563589915296,86.92626764801452,pomegranate,19.0941,74.7496
65.80201197831403,77.16329705582461,81.44897644535685,24.56069418464108,75.95731058522313,6.417105077809956,79.05003948008213,papaya,14.681887,77.600594
110.34127399449216,23.95022108477104,75.16071729921417,16.5180583248197,75.28304445430615,6.094813139338062,180.8794025326856,coffee,12.427189,75.747643
93.73193631954028,70.4039036277731,42.77974051516301,26.07142018486635,64.76611429513784,6.334759766621002,107.16030365220976,maize,15.8281,78.0373
93.35156694687724,98.45381856831352,56.339378720739504,25.27554580634349,84.323149404961,6.5161258197398,53.85250137708669,watermelon,14.681887,77.600594
97.40397625649749,104.51935113143834,59.88352833180456,25.046336720313867,85.9311588048697,6.432560246659842,57.75612726642046,watermelon,30.4033,74.0341
21.33253135562296,23.45077549317964,22.61708861820018,22.68790280103786,79.52718963178805,7.07908620937988,100.304464185065,orange,14.681887,77.600594
104.17060868337708,104.94880620625504,56.57882125870034,26.29472064178085,85.47318509789397,6.498822849241528,66.02451303454222,watermelon,29.5337,75.0276
94.37801125810032,102.3401010788911,60.65891855651415,24.23919759926898,85.71392152295242,6.56530478461935,70.2012112958086,watermelon,26.7855,79.0144
40.33597024214935,70.13762485195814,43.45719632886081,30.557397524747536,76.19517974589111,6.334401747400994,91.35924567218348,blackgram,14.4674,78.8241
133.91463675599203,60.957265503196616,88.22396588461345,24.82211084728281,85.23411162622476,6.487675384141572,75.67603819515419,cotton,11.0168,76.9558
95.33516328004944,50.71326636911407,49.62557316769723,26.947576001166944,86.02361116673904,6.439376927511827,211.7374713097368,rice,27.938,80.7945
30.29552530320479,70.65771902468532,77.94116034855216,19.473211906621582,42.05257049923714,7.050971109292204,53.83794770265834,chickpea,23.52511,77.805268
30.941933168294334,69.17102957938818,85.35781858673332,20.81829158606375,42.44959262016606,6.915720317166853,64.7789488123777,chickpea,18.5204,73.8567
16.855688596034263,31.416772886441027,19.65470701784312,19.28108055310397,81.13228861762353,6.673833041561086,112.06833633033054,orange,26.1445,91.7362
19.76708536593232,17.740826274157826,17.784330316163285,20.75784913521889,82.2759339507203,6.7383758547183605,111.50018223728382,orange,12.5234,76.8954
14.067082972639442,143.54723567447016,245.8787408779741,13.946170791920457,88.15858102018161,6.912279575980058,68.98855306178476,grapes,15.8497,74.4977
109.72222599791884,27.80957365328993,77.05454723678048,23.578934123550543,76.26289019034984,6.284972097591424,176.629937020526,coffee,13.315258,75.775402
82.4230310094229,28.51840156707432,47.18012322456916,27.097059812694496,76.90002214400131,6.99265841815286,137.26744548193142,jute,21.4858,86.9319
28.32471708806618,60.15335462245447,27.86295246591785,24.707217651671744,35.60343833899163,6.755026616717275,51.496852271932696,lentil,23.232513,87.863419
108.10850906257215,76.00509469277395,66.74058033362459,29.025980946304905,92.33918219353276,6.202980819669195,23.2848044917408,muskmelon,26.238947,73.024309
33.950543438131135,131.4971709161484,219.2186116041937,22.67122543958845,82.87104811074897,6.477726758758437,139.0135362461831,apple,31.9597,77.10997
149.8093356544435,66.05021533861797,104.08536903048388,23.330903239862288,86.33997749315084,7.62176547276544,69.26125076136027,cotton,16.83,75.715
80.84143602253305,83.94450147386289,81.78903697745058,23.792527807217542,73.18158880467654,6.132075405721441,70.09062875492806,papaya,10.5276,76.2144
25.58304652113348,16.501291886317595,42.10435581496562,29.118485858674845,76.32022899857579,6.717699401569336,154.42745519441857,coconut,15.4909,73.8278
109.837233880221,80.39242632518518,48.85272451428592,27.46156629483549,79.34738337107326,7.126265509652082,125.59996522157157,banana,10.001,77.48
25.53758764621476,128.52388635998932,217.91014376143207,22.13560490181131,84.1971382484408,6.310650703263735,151.54232868223158,apple,24.176,83.8035
99.94684905788922,54.93314712963342,50.2578943588254,25.346789496679342,87.53854012878276,6.384727510921165,199.0688461418386,rice,26.0322,89.9731
16.44092474320485,47.49759888502396,26.32118502955611,29.03112370197593,63.52600335847306,6.322618703275633,110.4667040942693,mango,12.2958,76.6394
31.49824637610769,66.95349016512371,36.61746835604716,27.759024822204008,68.54111509525363,6.991015858499043,90.26544629434028,pigeonpeas,14.681887,77.600594
87.55532942130705,98.5846727799262,61.32545833925426,25.26863167600183,84.48825276512483,6.690594340821436,71.06493980290092,watermelon,19.8762,75.3433
21.46484230152664,144.2265349570103,139.91867144254616,36.84073207557609,41.40418982742501,7.125826461023661,58.817844505171614,pomegranate,21.5222,70.4579
23.88131487477685,14.731190943898092,51.86139456723288,29.91365137210737,73.2008768007091,6.126372266960427,158.0081341327232,coconut,8.8932,76.6141
19.814760441819296,30.886043937084573,26.11378188120797,17.45715489711231,77.95019480785577,6.549069084776328,108.43423401170134,orange,11.0168,76.9558
18.73181365277883,47.89847181938174,27.728470679987904,29.95980815814964,62.450897699916624,6.313612054980264,109.62975443663242,mango,20.4625,85.8828
86.73707038321186,70.22080438534536,42.2729716320877,29.308983760050744,66.94642728441988,6.660176977303236,109.84424717820517,maize,15.4589,75.0078
140.36968890105132,61.91946414164,92.77340361953928,23.71291779688499,83.26352177920438,6.930803736672263,68.42294504261503,cotton,21.146633,79.08886
